Tag,0,1,2,3,4,5,6,7,8,9
0,0.024610292,0.031194873,0.033267424,0.061451297,0.254625189,0.012381214,6.405129664,10.36588973,0.856041804,0.856041804
0,0.002563925,0.042777818,0.00346583,0.071043342,0.012406162,0.01226527,5.70733168,9.597975198,0.762181942,0.762181942
1,0.67031014,0.679130256,0.906104147,0.806910396,0.457037144,0.10463973,37.98012161,30.86096349,0.694805381,0.694805381
0,0.021789975,0.004734856,0.029455001,0.010109273,0.374682184,0.015488462,8.141492101,8.272113705,0.737121812,0.737121812
0,0.028221544,0.004127092,0.038148988,0.008374955,0.060141888,0.012576115,7.186127529,7.653822921,0.681949562,0.681949562
0,0.018548906,0.00373534,0.025073817,0.007328848,0.24649472,0.011791815,7.134966688,8.272113705,0.806114934,0.806114934
0,0.021819284,0.004450268,0.029494626,0.009239866,0.012455201,0.013746446,7.53712637,8.272113705,0.730003737,0.730003737
0,0.24071452,0.000518266,0.325390249,0.001091415,0.291352474,0.020034045,15.18616652,6.651574873,0.783709497,0.783709497
0,0.011644457,0.00305029,0.015740611,0.006302182,0.011713145,0.011488299,6.242623026,7.653822921,0.791547657,0.791547657
0,0.036940772,0.005701128,0.049935371,0.010561553,0.254691104,0.011549712,9.805931563,8.890404488,0.736315368,0.736315368
0,1.02644E-05,0.000481277,1.38581E-05,0.000984424,0.01676665,0.016615649,5.097098979,5.798950571,0.693590366,0.693590366
0,0.055939496,0.172961801,0.077937201,0.248795599,0.147980192,0.139648249,14.16433656,21.95007962,0.922741228,0.922741228
0,0.017689859,0.110334396,0.024646237,0.210083574,0.144095556,0.00974962,6.939159961,33.73730606,0.945164567,0.945164567
0,0.023620062,0.091891602,0.032908436,0.20726651,0.011879352,0.015127186,7.291671924,12.98253865,0.746287695,0.746287695
0,0.024865819,0.088897139,0.034644052,0.154415414,0.010124311,0.012459974,8.052933352,15.89353575,1.044249506,1.044249506
0,0.01191337,0.106328137,0.016598187,0.224462464,0.009686575,0.012789122,6.300577996,17.01705224,1.016978735,1.016978735
0,0.010043777,0.089762874,0.013993382,0.178177416,0.010091555,0.01253899,7.201119608,15.76184498,0.942882416,0.942882416
1,0.149334684,0.44505316,0.208059236,0.641602874,0.269692567,0.645601761,19.28282952,31.48513925,0.753759869,0.753759869
0,0.017666761,0.156439319,0.024614068,0.275849789,0.279559321,0.415145667,5.767960917,55.08291351,0.901430647,0.901430647
0,0.033144817,0.19390285,0.046178717,0.333539754,0.011045024,0.504669798,9.574202621,15.18252577,0.845123941,0.845123941
0,0.19509095,0.181185827,0.271808743,0.352820992,0.011342759,0.231448813,26.1116994,17.81830181,0.77610852,0.77610852
0,0.204749793,0.168507531,0.285265863,0.304768384,0.359363431,0.218547249,26.24441819,17.81830181,0.720118059,0.720118059
0,0.006660381,0.192663118,0.009279505,0.328160256,0.011548198,0.688478818,7.005876595,11.99943002,0.849781092,0.849781092
0,0.007575287,0.099186428,0.010554202,0.207878008,0.01339592,0.526637084,7.038427981,7.763185033,0.680334887,0.680334887
0,0.006765755,0.10528899,0.009426318,0.235171616,0.012979605,0.584115228,6.891943902,7.763185033,0.710095325,0.710095325
0,0.007408675,0.095939748,0.010322072,0.202742711,0.013228361,0.164432389,6.988872853,7.763185033,0.681100387,0.681100387
0,0.006153092,0.080516919,0.00857272,0.163476095,0.381088709,0.40363313,6.617465121,7.763185033,0.698335478,0.698335478
0,4.77502E-06,0.080516919,6.65151E-06,0.167450264,0.011548217,0.020323572,5.314174012,7.180985613,0.898500124,0.898500124
0,0.018751947,0.120289758,0.026125949,0.255450726,0.008831376,0.446876113,8.543603917,31.44192526,1.019079835,1.019079835
0,0.100370824,0.30639711,0.139840752,0.464578927,0.010082689,0.291036882,17.25594414,34.66535479,0.884143928,0.884143928
0,0.005798945,0.12424656,0.008079316,0.223693401,0.200108966,0.308251405,6.546119439,26.34096007,1.031705894,1.031705894
0,0.032246698,0.183583215,0.044927422,0.303094715,0.279586759,0.434596717,7.79217311,37.79802125,0.920330248,0.920330248
0,0.005343312,0.167822421,0.007444513,0.308742017,0.014463408,0.470711008,6.393786945,9.781881937,0.778665177,0.778665177
0,0.01813199,0.147160619,0.025262211,0.290749431,0.280268883,0.16440088,6.565481126,24.81686101,0.851310091,0.851310091
0,0.068295673,0.095822498,0.095152333,0.141002014,0.013462574,0.016729789,13.07522153,10.58846679,0.715796313,0.715796313
0,0.011570551,0.087915592,0.016120553,0.17846486,0.199802547,0.016069721,7.049389027,11.23594038,0.709142504,0.709142504
0,0.023599263,0.204192787,0.032879464,0.35564366,0.013462604,0.617716978,9.377599585,13.16382886,0.711325966,0.711325966
0,0.043675873,0.137165293,0.060850982,0.233342826,0.159981169,0.356376036,9.786119563,22.78060314,0.792596359,0.792596359
0,0.0365288,0.103146009,0.050893415,0.201851144,0.009658294,0.264612247,9.857032084,18.45354973,0.826091405,0.826091405
1,0.257265985,0.469275832,0.358433485,0.68068248,0.014028642,0.676749663,22.35068913,29.73854099,0.646461531,0.646461531
0,0.039706305,0.221108958,0.055320457,0.396526128,0.277715168,0.44449966,10.87345119,27.3349222,0.89470171,0.89470171
0,0.112121589,0.21011889,0.156212375,0.304701,0.010723971,0.188399268,23.69674332,28.50976442,0.814306604,0.814306604
0,0.084346764,0.173006415,0.117515378,0.318016052,0.281731278,0.181290427,15.60583766,22.65208756,0.729657578,0.729657578
0,0.003190811,0.150775567,0.00444556,0.308564961,0.010554154,0.230805911,5.813085579,20.74146506,0.873469436,0.873469436
0,0.003113867,0.14878054,0.004338373,0.299679428,0.010685106,0.280448388,5.890643899,20.74146506,0.81534332,0.81534332
0,0.002716875,0.135553226,0.003785267,0.266099751,0.00921262,0.24217247,5.536237312,30.55709052,1.077342949,1.077342949
0,0.080276258,0.128108054,0.111844182,0.267719358,0.155329376,0.016069649,12.9550662,13.47902272,0.762654551,0.762654551
0,0.022263445,0.137766719,0.031018347,0.271388948,0.280656393,0.284515157,7.820563135,23.63202099,0.94838572,0.94838572
0,0.003347903,0.081570327,0.004664433,0.135468051,0.010349824,0.011491851,7.126615377,13.16382886,0.830038234,0.830038234
1,0.606389046,0.720904469,0.84484607,0.856544793,0.38298494,0.681933269,39.17424801,33.23956044,0.631028458,0.631028458
0,0.049018659,0.119140953,0.068294764,0.254374743,0.441485377,0.014712513,15.038774,18.88679239,0.794632414,0.794632414
0,0.08905454,0.12060973,0.124074414,0.244749263,0.062858081,0.011802453,14.85122192,22.37998892,0.683767264,0.683767264
0,0.044126447,0.094934233,0.061478797,0.186263904,0.271420963,0.011018766,13.62242128,19.46899181,0.884569501,0.884569501
0,0.051906429,0.113104232,0.072318166,0.234832779,0.010398761,0.012971866,14.38992404,19.46899181,0.782553787,0.782553787
0,0.217759892,0.047991302,0.303391993,0.101064928,0.363178978,0.437326566,16.42317139,9.745258207,0.720363676,0.720363676
0,0.026199933,0.083270445,0.036502827,0.172044247,0.009658246,0.010715487,12.05405813,18.30459297,0.86771887,0.86771887
0,0.058996454,0.104630187,0.082196251,0.19383125,0.280719609,0.010776852,16.05772239,19.46899181,0.794128963,0.794128963
0,9.28556E-06,0.044566099,1.29139E-05,0.09115804,0.014701211,0.015838811,6.277585592,8.927583875,0.72185779,0.72185779
0,0.058345839,0.16062364,0.079352237,0.231047809,0.168710305,0.149716978,14.16433656,22.11479199,0.851851356,0.851851356
0,0.018450823,0.10246373,0.025093734,0.195097312,0.164268993,0.009897103,6.939159961,34.01894674,0.871296433,0.871296433
0,0.024636123,0.085336544,0.033505917,0.192481235,0.012157892,0.015275475,7.291671924,13.08965053,0.710726247,0.710726247
0,0.025935469,0.082555696,0.03527306,0.143400267,0.010402357,0.012607862,8.052933352,16.02512649,0.959770332,0.959770332
0,0.012425845,0.098743252,0.016899563,0.208450586,0.009964498,0.01293706,6.300577996,17.15809074,0.934665149,0.934665149
0,0.010475827,0.083359666,0.014247447,0.165467188,0.010369592,0.012686891,7.201119608,15.8882093,0.868974816,0.868974816
1,0.155758604,0.413305402,0.211836711,0.595834255,0.312371823,0.744840271,19.28282952,31.68602055,0.713067562,0.713067562
0,0.018426729,0.145279765,0.025060959,0.256172031,0.324645712,0.455681426,5.767960917,55.50474559,0.833682086,0.833682086
0,0.034570605,0.180070832,0.047017112,0.309746772,0.011323329,0.559810985,9.574202621,15.2909166,0.785952664,0.785952664
0,0.158569545,0.15561533,0.215659738,0.303027868,0.011621148,0.249380526,23.63044901,17.45955031,0.733017736,0.733017736
0,0.166420236,0.144726321,0.226336896,0.261756837,0.359841017,0.235293751,23.75064222,17.45955031,0.692660507,0.692660507
0,0.00694689,0.178919539,0.009447987,0.304751128,0.011826645,0.812340913,7.005876595,12.08760487,0.789752841,0.789752841
0,0.007901152,0.092110991,0.010745812,0.193049073,0.013674889,0.585487361,7.038427981,7.826406882,0.688596795,0.688596795
0,0.007056796,0.097778231,0.009597473,0.21839571,0.013258456,0.657555516,6.891943902,7.826406882,0.689905605,0.689905605
0,0.007727374,0.089095905,0.010509461,0.188280106,0.013507283,0.175732717,6.988872853,7.826406882,0.686493588,0.686493588
0,0.006417779,0.074773259,0.008728385,0.151814595,0.385889996,0.441170226,6.617465121,7.826406882,0.684999493,0.684999493
0,4.98043E-06,0.074773259,6.75768E-06,0.155505225,0.011826664,0.020472648,5.314174012,7.239311692,0.830389063,0.830389063
0,0.019558597,0.111708917,0.026600325,0.23722814,0.00910906,0.491974017,8.543603917,31.69396634,0.936722993,0.936722993
0,0.104688458,0.284540355,0.142379686,0.431438297,0.010360724,0.315519727,17.25594414,34.89952979,0.818979769,0.818979769
0,0.006048397,0.115383469,0.008225994,0.207736328,0.229826387,0.334736287,6.546119439,26.54561519,0.948201472,0.948201472
0,0.033633851,0.170487359,0.045743119,0.281473517,0.324671531,0.47783959,7.79217311,38.08760498,0.850040036,0.850040036
0,0.005573165,0.155850857,0.007579679,0.286718071,0.014742679,0.518939269,6.393786945,9.855528227,0.733975148,0.733975148
0,0.018911971,0.136662945,0.025720876,0.270008862,0.325313272,0.176527484,6.565481126,25.01693785,0.791107097,0.791107097
0,0.004092939,0.077176392,0.00556653,0.113564417,0.013741562,0.01687832,6.669861616,10.15417458,0.696932301,0.696932301
0,0.012068281,0.081644155,0.016413227,0.165734112,0.228884012,0.016218152,7.049389027,11.32836496,0.688498793,0.688498793
0,0.024614431,0.189626738,0.033476412,0.330273807,0.013741592,0.703691094,9.377599585,13.26179525,0.687306831,0.687306831
0,0.045554671,0.127380654,0.061955832,0.216697335,0.182666646,0.388561325,9.786119563,22.95700593,0.743795977,0.743795977
0,0.038100153,0.095788121,0.051817421,0.187452078,0.00993621,0.286202455,9.857032084,18.60011689,0.770386872,0.770386872
1,0.268332779,0.435800165,0.364941269,0.632125914,0.01430779,0.79264308,22.35068913,29.92473498,0.659251127,0.659251127
0,0.009668835,0.199180752,0.01314991,0.357201099,0.322082831,0.489225482,5.878386376,27.01524862,0.832267136,0.832267136
0,0.158528745,0.225118414,0.215604231,0.326452345,0.011002186,0.20271161,28.53762276,31.63086557,0.73535303,0.73535303
0,0.098943844,0.162804395,0.134566799,0.299262851,0.326688076,0.194750983,17.03160188,22.90598296,0.697550702,0.697550702
0,0.003328069,0.140020028,0.004526273,0.286553502,0.010832321,0.248758858,5.813085579,20.90727152,0.809404339,0.809404339
0,0.003247816,0.138167337,0.00441711,0.278301835,0.01096331,0.303476438,5.890643899,20.90727152,0.762062371,0.762062371
0,0.002833746,0.125883579,0.00385398,0.247117639,0.009490411,0.26162558,5.536237312,30.8054375,0.98931657,0.98931657
0,0.009090742,0.107061267,0.012363711,0.223735869,0.012973957,0.01621808,6.805056232,13.06903747,0.727245474,0.727245474
0,0.02322115,0.127939165,0.031581525,0.252029449,0.325677707,0.308199063,7.820563135,23.82213441,0.873839564,0.873839564
0,0.003491919,0.075751528,0.004749117,0.125804514,0.010627934,0.011639594,7.126615377,13.26179525,0.773662364,0.773662364
1,0.632474005,0.669478893,0.860185027,0.795443237,0.38777428,0.801414094,39.17424801,33.41699646,0.677755338,0.677755338
0,0.058769103,0.112661511,0.079927884,0.240540668,0.494231995,0.014860739,16.41377153,19.11557605,0.745340673,0.745340673
0,0.102785677,0.113921948,0.139791831,0.231178001,0.070389003,0.011950243,16.1789437,22.63814719,0.673404534,0.673404534
0,0.05252979,0.089755267,0.071442202,0.176102549,0.314558318,0.011166439,14.80390314,19.70267124,0.818610711,0.818610711
0,0.061791375,0.106934048,0.08403825,0.222021878,0.010676884,0.013119831,15.64841395,19.70267124,0.735954732,0.735954732
0,0.227127239,0.044567857,0.308900356,0.093855485,0.363658854,0.479938405,16.42317139,9.82308799,0.766535872,0.766535872
0,0.03141192,0.078746378,0.042721208,0.162697136,0.009936161,0.010863115,13.18040243,18.52848086,0.804375909,0.804375909
0,0.095959976,0.130653948,0.130508617,0.242041275,0.32573715,0.010924489,20.07977806,22.46274174,0.719150945,0.719150945
0,9.685E-06,0.041386988,1.31582E-05,0.084655285,0.01498055,0.015987207,6.277585592,9.000597264,0.696871112,0.696871112
0,0.3428289,0.431450218,0.550450921,0.620616019,0.336168211,0.271017604,34.61384672,31.61064555,0.95899938,0.95899938
0,0.056005605,0.18413499,0.089923412,0.350604475,0.179652013,0.273434108,11.40401892,36.70043903,1.023298666,1.023298666
0,0.057563409,0.183490098,0.092424616,0.413871884,0.012222905,0.015602319,8.72629325,14.28331596,0.793227003,0.793227003
0,0.047046982,0.154115528,0.07553938,0.267700642,0.010467255,0.194545232,8.031427362,16.76791574,1.139917085,1.139917085
0,0.026328556,0.182934746,0.042273499,0.386181891,0.010029367,0.01326313,7.313514533,18.05099212,1.108448164,1.108448164
0,0.019708607,0.159146264,0.031644456,0.315902025,0.010434488,0.013012878,8.101089842,16.35351565,1.027125993,1.027125993
0,0.140679598,0.397588432,0.225877181,0.573176086,0.410223342,0.014121812,14.09226617,26.62950407,0.816015657,0.816015657
0,0.042399812,0.248722091,0.068077743,0.438572258,0.360561037,0.253193593,8.86897837,57.72348221,0.976239541,0.976239541
0,0.042848092,0.31069684,0.068797506,0.534441531,0.178473577,0.01696376,9.574202621,15.23719026,0.918073212,0.918073212
0,0.067936145,0.200814396,0.109079242,0.391043425,0.011686126,0.015602082,12.6442027,15.06191039,0.855570793,0.855570793
0,0.071299627,0.186762631,0.114479706,0.337785244,0.260381799,0.015085871,12.70727233,15.06191039,0.786732949,0.786732949
0,0.008297643,0.300614834,0.013322805,0.512032807,0.011891636,0.019064942,6.242725096,11.84653028,0.925753938,0.925753938
0,0.009435255,0.15388,0.015149385,0.322506517,0.013740002,0.02303755,6.180217759,7.482509708,0.691125826,0.691125826
0,0.008426959,0.163347647,0.013530463,0.364850491,0.013323541,0.02441648,6.05459387,7.482509708,0.74917578,0.74917578
0,0.009227737,0.14884302,0.01481618,0.314539582,0.013572384,0.021673777,6.13773056,7.482509708,0.694810225,0.694810225
0,0.007663868,0.124915712,0.0123052,0.253620416,0.012542831,0.019731527,5.818934261,7.482509708,0.730734925,0.730734925
0,0,0.124915712,1.49012E-08,0.25978595,0.011891655,0.020801227,4.551022513,6.874979399,0.982190929,0.982190929
0,0.023379892,0.188316822,0.037539102,0.39991495,0.009173873,0.204544933,8.05245841,32.13692176,1.114477727,1.114477727
1,0.156389475,0.375890255,0.251101196,0.569949031,0.177671026,0.203524547,20.12681801,35.30834799,0.958080609,0.958080609
0,0.031895056,0.214360535,0.051211167,0.385934442,0.252851366,0.010393842,10.84511901,28.7728974,1.11840976,1.11840976
0,0.012974724,0.288755834,0.020832393,0.476734072,0.360585557,0.011789049,5.189334823,36.46272547,1.01097081,1.01097081
0,0.006651967,0.261855543,0.010680504,0.481734425,0.014807862,0.019731557,5.498400035,9.55432516,0.840882182,0.840882182
0,0.044932276,0.257978588,0.072143875,0.509695709,0.361194835,0.011896836,8.060245705,26.93641548,0.920376783,0.920376783
0,0.387437463,0.534539223,0.622075021,0.786569893,0.333300233,0.017205698,30.41478446,18.99355455,0.73656244,0.73656244
0,0.019224154,0.139938444,0.030866563,0.284069061,0.251394683,0.01654531,6.797716551,11.34116811,0.747751393,0.747751393
0,0.035246819,0.323657244,0.056592792,0.563715458,0.013806709,0.019065079,9.107118002,13.29639799,0.752861099,0.752861099
0,0.054455832,0.214679852,0.087435067,0.365208983,0.200039106,0.092074006,9.200321253,23.0838943,0.857776496,0.857776496
0,0.045544364,0.161288515,0.073126681,0.31563279,0.010001077,0.012011002,9.254147452,18.60328815,0.897738353,0.897738353
0,0.033174656,0.389312118,0.053265706,0.564695358,0.014372944,0.01767873,5.908750671,21.80241351,0.679900472,0.679900472
0,0.113931358,0.414814919,0.182929814,0.743909001,0.417357528,0.012701161,20.41698474,30.67165842,0.967949002,0.967949002
0,0.44517231,0.516271293,0.714774907,0.748663843,0.011067123,0.229228908,35.88159917,39.65405853,0.862939862,0.862939862
1,0.105660826,0.285689384,0.169650525,0.525146782,0.362499176,0.19118125,14.09050277,23.94733376,0.77402805,0.77402805
0,0.009466423,0.252515018,0.01519942,0.516776681,0.010897247,0.01470745,6.369557784,21.40588394,0.949048772,0.949048772
0,0.007897736,0.245077983,0.012680716,0.493645132,0.011028245,0.01426285,6.34319965,21.30210003,0.88162194,0.88162194
0,0.005711962,0.217099592,0.009171207,0.426180631,0.009555248,0.010599913,5.536237312,30.83347887,1.176032726,1.176032726
0,0.071027458,0.209952354,0.114042722,0.438756883,0.013039023,0.016545238,10.92741904,13.96887778,0.818457746,0.818457746
0,0.030816766,0.22240141,0.049479835,0.438112229,0.361540714,0.012081145,8.111425737,24.21463712,1.034169716,1.034169716
0,0.00545189,0.128644392,0.008753631,0.213646352,0.010692846,0.191252116,6.623983572,12.68886768,0.902956018,0.902956018
0,0.0679029,0.295442641,0.109025851,0.351031154,0.015569405,0.017678702,11.98348976,15.87992192,0.662694743,0.662694743
0,0.044365101,0.183921099,0.07123328,0.392685115,0.475602649,0.015187446,12.28877896,18.90613118,0.859194689,0.859194689
